PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
ATP6V1B2,0.49200046712600726,0.5171084900151816,0.6983533808244774,0.7033749854023122,0.6735957024407334,0.6714352446572462
ANKRD11,0.5081163143758028,0.5312390517342053,0.6191755225972206,0.5943010627116665,0.5659231577718089,0.6207520728716571
PCF11,0.5085834403830434,0.5616022422048348,0.686558449141656,0.6521079061076726,0.6647203083031648,0.6971855658063763
RPL37A,0.46654209973140254,0.46887772976760483,0.6148546070302464,0.5711783253532641,0.6146210440266262,0.5799953287399275
TUBGCP2,0.49492000467126007,0.5050799953287399,0.59792128926778,0.5990891042858811,0.5797033749854024,0.6086651874343103
RPL8,0.4729650823309588,0.4796216279341352,0.6390283779049398,0.5271516991708514,0.6132196660049049,0.6276421814784539
UBL5,0.5074156253649422,0.5222468760948266,0.4820740394721476,0.5624197127175056,0.6578301996963681,0.6714936354081513
WDR12,0.47460002335630036,0.4848767955155903,0.6227957491533341,0.5753824594184281,0.602125423332944,0.6298026392619409
RPL9,0.4643232511970104,0.4825411654793881,0.6148546070302464,0.539180193857293,0.5902137101483125,0.618533224337265
NUP107,0.4932850636459185,0.5277356066799019,0.6386780333995096,0.5681420063062012,0.6744131729534042,0.660808127992526
NDC80,0.4998248277472848,0.5159406749970805,0.6950834987737943,0.691696835221301,0.7013896998715403,0.6829966133364476
RPL34,0.4626883101716688,0.46233796566623847,0.5564638561251898,0.5843746350578068,0.6099497839542216,0.6281676982365993
RPL32,0.479388064930515,0.5192105570477636,0.5774845264510101,0.5626532757211258,0.5910311806609833,0.6224454046479038
MAK16,0.47518393086535093,0.48382576199929933,0.6128693214994745,0.6591147962162793,0.5843746350578068,0.616431157304683
FTSJ3,0.49585425668574096,0.5361438748102301,0.5694266028261123,0.5450192689477986,0.5543617890926077,0.6601658297325703
TRA2B,0.5005255167581455,0.5209622795749154,0.5554128226088988,0.5252831951418895,0.5940674997080463,0.621627934135233
POLR2D,0.5051967768305501,0.5507415625364942,0.656662384678267,0.6477869905406983,0.6521079061076726,0.6462688310171669
PSMD1,0.4937521896531589,0.5354431857993693,0.6419479154501927,0.58764451710849,0.6077309354198295,0.6237300011678151
YEATS4,0.503094709797968,0.5363774378138503,0.5203783720658648,0.5677916618007708,0.5353264042975593,0.6229709214060493
FAM32A,0.5064813733504613,0.5397641013663436,0.667990190353848,0.6488380240569894,0.6658881233212659,0.6874343104052318
MRPS35,0.4874459885554128,0.513371481957258,0.6002569193039823,0.6077309354198295,0.5561135116197594,0.6253649421931566
ICE1,0.5022772392852972,0.5714118883568843,0.6899451126941493,0.6835221300945931,0.6911129277122504,0.6796683405348594
DHX36,0.4740161158472498,0.5277356066799019,0.6209272451243723,0.6184748335863599,0.6037603643582856,0.6159640312974425
SDAD1,0.4862781735373117,0.48662851804274204,0.6149713885320566,0.6438164194791545,0.6212775896298026,0.6490715870606096
RPL31,0.46327221768071936,0.4761181828798318,0.620576900618942,0.5521429405582156,0.6224454046479038,0.5460119117131846
GTF2H1,0.4881466775662735,0.5377788158355716,0.696952002802756,0.695900969286465,0.6852738526217447,0.680427420296625
NIFK,0.4819572579703375,0.5046128693214995,0.5931332476935653,0.5447857059441784,0.6056288683872475,0.634999416092491
PMPCB,0.5132547004554479,0.5551792596052785,0.7066448674529955,0.714469228074273,0.6895947681887189,0.6721943244190121
HARS,0.5079995328739928,0.5096344738993344,0.7261473782552844,0.7241620927245125,0.7193740511502978,0.7457666705593834
CDC27,0.5068317178558917,0.5339250262758379,0.6551442251547355,0.6473198645334579,0.6358752773560667,0.6460352680135466
CASP8AP2,0.502043676281677,0.5172252715169917,0.4882634590680836,0.6167231110592082,0.5995562302931216,0.6269998832184982
POLA2,0.48861380357351397,0.5207287165712952,0.6385612518976994,0.5350928412939391,0.6438164194791545,0.62367161041691
ZMAT2,0.5068317178558917,0.5252831951418895,0.644283545486395,0.6605161742380007,0.6796683405348592,0.6611584724979563
NUP160,0.502043676281677,0.5383627233446222,0.656779166180077,0.6338899918252948,0.6535092841293939,0.6718439799135817
RPA1,0.5072988438631321,0.5783019969636809,0.7214761181828798,0.7067616489548055,0.713418194557982,0.7327455331075557
RPL10,0.4736657713418195,0.4734322083381992,0.6244306901786757,0.5310054887305851,0.6074973724162093,0.6094826579469812
POLD1,0.4844096695083499,0.5048464323251197,0.6085484059325003,0.5833236015415159,0.6000233563003621,0.603176456849235
DHX15,0.5006422982599557,0.5194441200513839,0.5285530771925727,0.5373116898283312,0.7086301529837674,0.699988321849819
DDX46,0.49211724862781736,0.5172252715169917,0.596987037253299,0.6194090856008408,0.6112343804741329,0.5955272684806727
COG2,0.4959710381875511,0.5376620343337616,0.6306201097746117,0.5897465841410721,0.5818054420179843,0.6333060843162444
MZT1,0.48651173654093194,0.5238818171201681,0.6261824127058274,0.6396122854139904,0.6140371365175756,0.6128693214994745
RRM2,0.4828915099848184,0.5338082447740278,0.6664720308303165,0.6851570711199346,0.6105336914632722,0.6252481606913465
RPL10A,0.47424967885087005,0.48604461053369147,0.5890458951302113,0.5714118883568843,0.60831484292888,0.641247226439332
RPS7,0.45346257152866987,0.4713301413056172,0.638094125890459,0.5688426953170618,0.6274670092257386,0.576258320682004
CCT3,0.5049632138269298,0.5409319163844447,0.6162559850519678,0.6212775896298026,0.6156720775429172,0.6313207987854723
SUPT6H,0.5037953988088287,0.5534275370781269,0.7519560901553194,0.7353731168982833,0.7770641130444937,0.7447156370430924
ABCF1,0.49527034917669044,0.5197944645568142,0.6273502277239286,0.621627934135233,0.6079644984234497,0.6399042391685157
